date,Usage_kWh,Lagging_Current_Reactive.Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2(tCO2),Lagging_Current_Power_Factor,Leading_Current_Power_Factor,NSM,WeekStatus,Day_of_week,Load_Type
2018-02-19 19:45:00,67.61,23.83,0.0,0.03,94.31,100.0,71100.0,Weekday,Monday,Maximum_Load
2018-12-09 11:15:00,3.35,0.0,13.97,0.0,100.0,23.32,40500.0,Weekend,Sunday,Light_Load
2018-06-07 13:00:00,5.11,0.0,25.2,0.0,100.0,19.87,46800.0,Weekday,Thursday,Medium_Load
2018-05-13 22:00:00,16.920468380767485,6.181731906141229,28.024760265698163,0.006345796505940745,112.41674309032481,21.792778292545634,97118.69134222457,Weekend,Sunday,Light_Load
2018-06-04 05:30:00,16.299468380767486,12.64473190614123,3.138760265698167,0.006345796505940745,52.96174309032482,117.71427829254563,28808.691342224596,Weekday,Monday,Light_Load
2018-05-30 08:00:00,5.51,6.7,0.0,0.0,63.52,100.0,28800.0,Weekday,Wednesday,Light_Load
2018-12-26 14:15:00,78.30746838076749,29.779731906141226,3.138760265698167,0.04084579650594074,105.62024309032482,117.71427829254563,65033.69134222459,Weekday,Wednesday,Medium_Load
2018-06-06 16:15:00,70.69446838076747,37.59973190614123,3.138760265698167,0.029345796505940748,98.51324309032482,117.71427829254563,73313.69134222459,Weekday,Wednesday,Maximum_Load
2018-12-28 00:45:00,3.85,2.41,0.47,0.0,84.76,99.26,2700.0,Weekday,Friday,Light_Load
2018-05-28 12:15:00,4.43,0.0,20.05,0.0,100.0,21.57,44100.0,Weekday,Monday,Medium_Load
2018-08-12 08:30:00,15.758968380767481,11.483231906141228,3.138760265698167,0.006345796505940745,54.39924309032482,117.71427829254563,41228.69134222459,Weekend,Sunday,Light_Load
2018-10-28 22:45:00,2.77,5.18,0.0,0.0,47.16,100.0,81900.0,Weekend,Sunday,Light_Load
2018-05-19 06:15:00,2.99,5.47,0.0,0.0,47.96,100.0,22500.0,Weekend,Saturday,Light_Load
2018-04-26 19:45:00,89.06,43.78,0.0,0.04,89.74,100.0,71100.0,Weekday,Thursday,Medium_Load
2018-06-10 19:45:00,16.299468380767486,6.181731906141229,22.021760265698166,0.006345796505940745,112.41674309032481,24.04677829254564,87803.69134222459,Weekend,Sunday,Light_Load
2018-07-04 01:00:00,3.42,4.61,0.0,0.0,59.58,100.0,3600.0,Weekday,Wednesday,Light_Load
2018-07-26 04:45:00,3.17,4.07,0.0,0.0,61.45,100.0,17100.0,Weekday,Thursday,Light_Load
2018-06-08 11:30:00,54.07,41.18,0.0,0.02,79.55,100.0,41400.0,Weekday,Friday,Maximum_Load
2018-10-12 21:45:00,3.85,0.0,18.22,0.0,100.0,20.67,78300.0,Weekday,Friday,Medium_Load
2018-10-04 04:00:00,3.38,6.7,0.0,0.0,45.04,100.0,14400.0,Weekday,Thursday,Light_Load
2018-01-31 13:00:00,8.89,0.0,25.16,0.0,100.0,33.32,46800.0,Weekday,Wednesday,Medium_Load
2018-11-27 03:30:00,3.71,2.66,0.0,0.0,81.27,100.0,12600.0,Weekday,Tuesday,Light_Load
2018-03-29 18:15:00,60.52,26.24,0.58,0.03,91.75,100.0,65700.0,Weekday,Thursday,Medium_Load
2018-04-14 14:15:00,57.90646838076748,7.630731906141229,3.7597602656981666,0.029345796505940748,112.35924309032482,117.70277829254562,65033.69134222459,Weekend,Saturday,Maximum_Load
2018-06-07 19:45:00,48.96,24.77,0.0,0.02,89.23,100.0,71100.0,Weekday,Thursday,Medium_Load
2018-08-05 09:00:00,2.99,0.0,13.93,0.0,100.0,20.99,32400.0,Weekend,Sunday,Light_Load
2018-12-14 18:15:00,46.80896838076748,10.402231906141228,3.805760265698167,0.017845796505940745,111.54274309032482,117.69127829254563,81593.69134222459,Weekday,Friday,Maximum_Load
2018-07-11 17:00:00,42.84,10.01,0.0,0.02,97.38,100.0,61200.0,Weekday,Wednesday,Maximum_Load
2018-12-29 20:30:00,4.28,0.0,20.99,0.0,100.0,19.98,73800.0,Weekend,Saturday,Light_Load
2018-12-06 06:45:00,3.31,2.45,0.04,0.0,80.38,99.99,24300.0,Weekday,Thursday,Light_Load
2018-03-02 17:30:00,43.70396838076748,6.181731906141229,16.340760265698165,0.017845796505940745,112.41674309032481,108.50277829254561,78488.69134222459,Weekday,Friday,Medium_Load
2018-12-17 22:45:00,4.21,3.85,0.0,0.0,73.8,100.0,81900.0,Weekday,Monday,Maximum_Load
2018-02-12 06:45:00,4.46,4.39,0.0,0.0,71.27,100.0,24300.0,Weekday,Monday,Light_Load
2018-02-25 22:30:00,17.127468380767485,10.114731906141229,3.138760265698167,0.006345796505940745,83.09174309032483,117.71427829254563,99188.69134222457,Weekend,Sunday,Light_Load
2018-12-04 15:15:00,64.62,40.1,0.0,0.03,84.97,100.0,54900.0,Weekday,Tuesday,Medium_Load
2018-11-23 06:30:00,2.92,1.58,0.61,0.0,87.95,97.89,23400.0,Weekday,Friday,Light_Load
2018-09-27 10:30:00,57.82,30.2,0.0,0.03,88.64,100.0,37800.0,Weekday,Thursday,Maximum_Load
2018-04-13 13:15:00,46.87,15.34,4.28,0.02,95.04,99.59,47700.0,Weekday,Friday,Maximum_Load
2018-06-12 21:00:00,54.65,13.68,6.84,0.03,97.01,99.23,75600.0,Weekday,Tuesday,Medium_Load
2018-03-23 02:00:00,3.85,5.47,0.0,0.0,57.56,100.0,7200.0,Weekday,Friday,Light_Load
2018-06-12 00:00:00,3.42,4.03,0.0,0.0,64.7,100.0,0.0,Weekday,Tuesday,Light_Load
2018-12-14 22:45:00,18.86396838076748,10.689731906141228,3.138760265698167,0.006345796505940745,90.06074309032482,117.71427829254563,100223.69134222457,Weekday,Friday,Maximum_Load
2018-10-11 01:00:00,3.64,7.09,0.0,0.0,45.67,100.0,3600.0,Weekday,Thursday,Light_Load
2018-11-17 02:15:00,3.49,5.87,0.0,0.0,51.1,100.0,8100.0,Weekend,Saturday,Light_Load
2018-12-12 07:15:00,4.1,3.31,0.07,0.0,77.81,99.99,26100.0,Weekday,Wednesday,Light_Load
2018-07-18 17:15:00,50.51,16.24,0.0,0.02,95.2,100.0,62100.0,Weekday,Wednesday,Medium_Load
2018-12-12 19:30:00,60.19,24.95,0.0,0.03,92.38,100.0,70200.0,Weekday,Wednesday,Maximum_Load
2018-08-03 10:00:00,2.88,0.0,16.78,0.0,100.0,16.92,36000.0,Weekday,Friday,Light_Load
2018-02-22 12:00:00,92.02,49.32,0.0,0.04,88.14,100.0,43200.0,Weekday,Thursday,Maximum_Load
2018-02-14 00:00:00,3.17,4.0,0.0,0.0,62.11,100.0,0.0,Weekday,Wednesday,Light_Load
2018-11-19 00:45:00,16.747968380767485,13.173731906141228,3.138760265698167,0.006345796505940745,54.66374309032483,117.71427829254563,9143.691342224593,Weekday,Monday,Light_Load
2018-10-29 09:30:00,101.23,46.3,0.0,0.05,90.94,100.0,34200.0,Weekday,Monday,Medium_Load
2018-12-31 16:00:00,4.03,0.0,20.27,0.0,100.0,19.5,57600.0,Weekday,Monday,Light_Load
2018-11-16 20:15:00,122.8,54.18,0.0,0.06,91.49,100.0,72900.0,Weekday,Friday,Medium_Load
2018-01-22 11:15:00,67.18,44.53,0.0,0.03,83.35,100.0,40500.0,Weekday,Monday,Maximum_Load
2018-09-14 07:45:00,17.000968380767485,11.897231906141227,3.138760265698167,0.006345796505940745,66.20974309032482,117.71427829254563,38123.69134222459,Weekday,Friday,Light_Load
2018-05-09 03:45:00,3.31,4.57,0.0,0.0,58.66,100.0,13500.0,Weekday,Wednesday,Light_Load
2018-09-12 16:15:00,53.75,29.88,0.0,0.02,87.4,100.0,58500.0,Weekday,Wednesday,Maximum_Load
2018-12-28 19:00:00,18.65696838076748,6.181731906141229,28.266260265698165,0.006345796505940745,112.41674309032481,29.095278292545643,84698.69134222459,Weekday,Friday,Maximum_Load
2018-10-06 21:30:00,3.49,0.0,17.82,0.0,100.0,19.22,77400.0,Weekend,Saturday,Medium_Load
2018-04-04 07:30:00,3.38,3.85,0.0,0.0,65.97,100.0,27000.0,Weekday,Wednesday,Light_Load
2018-09-26 22:00:00,2.74,0.0,10.94,0.0,100.0,24.3,79200.0,Weekday,Wednesday,Light_Load
2018-07-16 12:00:00,73.22446838076748,68.12073190614123,3.138760265698167,0.029345796505940748,77.76724309032483,117.71427829254563,55718.69134222459,Weekday,Monday,Maximum_Load
2018-02-20 03:00:00,5.83,5.04,0.0,0.0,75.65,100.0,10800.0,Weekday,Tuesday,Light_Load
2018-06-27 12:30:00,4.39,0.0,17.06,0.0,100.0,24.92,45000.0,Weekday,Wednesday,Medium_Load
2018-10-12 06:30:00,16.172968380767486,12.64473190614123,3.138760265698167,0.006345796505940745,51.432243090324825,117.71427829254563,32948.69134222459,Weekday,Friday,Light_Load
2018-01-16 02:30:00,4.64,5.83,0.0,0.0,62.27,100.0,9000.0,Weekday,Tuesday,Light_Load
2018-06-16 18:00:00,3.71,0.0,16.52,0.0,100.0,21.91,64800.0,Weekend,Saturday,Medium_Load
2018-12-13 23:45:00,5.18,2.16,0.18,0.0,92.3,99.94,85500.0,Weekday,Thursday,Light_Load
2018-08-20 18:30:00,47.41,36.04,0.0,0.02,79.61,100.0,66600.0,Weekday,Monday,Medium_Load
2018-10-22 11:30:00,94.0,52.27,0.0,0.04,87.4,100.0,41400.0,Weekday,Monday,Maximum_Load
2018-07-01 13:45:00,16.172968380767486,6.181731906141229,23.217760265698168,0.006345796505940745,112.41674309032481,22.12627829254562,62963.69134222459,Weekend,Sunday,Light_Load
2018-02-03 04:00:00,5.9,4.82,0.0,0.0,77.44,100.0,14400.0,Weekend,Saturday,Light_Load
2018-05-26 14:15:00,36.36,2.81,1.4,0.02,99.7,99.93,51300.0,Weekend,Saturday,Maximum_Load
2018-11-21 15:30:00,122.98,43.31,0.0,0.06,94.32,100.0,55800.0,Weekday,Wednesday,Medium_Load
2018-02-18 22:30:00,4.07,6.84,0.0,0.0,51.14,100.0,81000.0,Weekend,Sunday,Light_Load
2018-04-25 05:15:00,16.379968380767487,10.528731906141227,3.138760265698167,0.006345796505940745,71.31574309032483,117.71427829254563,27773.691342224596,Weekday,Wednesday,Light_Load
2018-11-03 18:45:00,4.46,0.0,18.47,0.0,100.0,23.47,67500.0,Weekend,Saturday,Maximum_Load
2018-07-15 17:15:00,26.89,0.0,11.02,0.01,100.0,92.53,62100.0,Weekend,Sunday,Medium_Load
2018-11-08 16:15:00,56.48,27.97,0.0,0.03,89.61,100.0,58500.0,Weekday,Thursday,Medium_Load
2018-07-11 20:00:00,36.4,4.18,0.14,0.02,99.35,100.0,72000.0,Weekday,Wednesday,Medium_Load
2018-08-11 00:45:00,15.885468380767485,12.265231906141226,3.138760265698167,0.006345796505940745,50.30524309032483,117.71427829254563,9143.691342224593,Weekend,Saturday,Light_Load
2018-03-05 03:00:00,3.02,3.78,0.0,0.0,62.42,100.0,10800.0,Weekday,Monday,Light_Load
2018-05-05 23:15:00,2.88,3.64,0.0,0.0,62.05,100.0,83700.0,Weekend,Saturday,Light_Load
2018-01-19 11:00:00,118.69,45.83,0.0,0.05,93.29,100.0,39600.0,Weekday,Friday,Maximum_Load
2018-10-10 05:15:00,2.81,4.79,0.0,0.0,50.6,100.0,18900.0,Weekday,Wednesday,Light_Load
2018-01-12 22:00:00,5.22,0.0,26.78,0.0,100.0,19.13,79200.0,Weekday,Friday,Medium_Load
2018-12-19 00:00:00,3.92,2.45,0.54,0.0,84.8,99.06,0.0,Weekday,Wednesday,Light_Load
2018-08-20 23:45:00,2.52,3.64,0.0,0.0,56.92,100.0,85500.0,Weekday,Monday,Light_Load
2018-06-18 06:30:00,2.7,3.67,0.0,0.0,59.26,100.0,23400.0,Weekday,Monday,Light_Load
2018-01-20 15:15:00,61.7,16.92,0.0,0.03,96.44,100.0,54900.0,Weekend,Saturday,Medium_Load
2018-08-31 04:45:00,15.965968380767482,12.552731906141227,3.138760265698167,0.006345796505940745,49.442743090324825,117.71427829254563,25703.691342224596,Weekday,Friday,Light_Load
2018-10-22 03:30:00,2.92,5.65,0.0,0.0,45.91,100.0,12600.0,Weekday,Monday,Light_Load
2018-06-10 20:15:00,3.1,0.0,16.49,0.0,100.0,18.48,72900.0,Weekend,Sunday,Light_Load
2018-11-18 14:15:00,35.89,6.3,0.07,0.02,98.49,100.0,51300.0,Weekend,Sunday,Medium_Load
2018-09-16 01:15:00,15.839468380767482,11.931731906141227,3.138760265698167,0.006345796505940745,52.05324309032483,117.71427829254563,11213.691342224593,Weekend,Sunday,Light_Load
2018-02-01 23:15:00,69.26,39.67,0.0,0.03,86.77,100.0,83700.0,Weekday,Thursday,Light_Load
2018-08-11 11:45:00,103.82,50.76,0.0,0.05,89.84,100.0,42300.0,Weekend,Saturday,Maximum_Load
2018-10-03 18:45:00,3.74,0.0,17.53,0.0,100.0,20.87,67500.0,Weekday,Wednesday,Medium_Load
2018-10-28 05:45:00,2.74,4.9,0.0,0.0,48.81,100.0,20700.0,Weekend,Sunday,Light_Load
2018-09-20 01:45:00,2.66,4.43,0.0,0.0,51.48,100.0,6300.0,Weekday,Thursday,Light_Load
2018-01-20 04:30:00,60.37,33.01,0.0,0.03,87.74,100.0,16200.0,Weekend,Saturday,Light_Load
2018-01-13 06:30:00,4.75,4.18,0.0,0.0,75.07,100.0,23400.0,Weekend,Saturday,Light_Load
2018-08-02 17:45:00,2.95,0.0,16.56,0.0,100.0,17.54,63900.0,Weekday,Thursday,Light_Load
2018-08-14 11:15:00,86.09296838076747,61.818731906141224,3.138760265698167,0.04084579650594074,89.04874309032483,117.71427829254563,52613.69134222459,Weekday,Tuesday,Maximum_Load
2018-08-17 22:30:00,3.35,4.39,0.0,0.0,60.66,100.0,81000.0,Weekday,Friday,Medium_Load
2018-11-05 15:15:00,64.15,46.94,0.0,0.03,80.7,100.0,54900.0,Weekday,Monday,Medium_Load
2018-06-30 02:00:00,16.092468380767485,11.931731906141227,3.138760265698167,0.006345796505940745,55.411243090324824,117.71427829254563,14318.691342224593,Weekend,Saturday,Light_Load
2018-05-04 18:30:00,4.61,0.0,8.28,0.0,100.0,48.64,66600.0,Weekday,Friday,Medium_Load
2018-05-19 16:30:00,35.32,0.22,2.59,0.02,100.0,99.73,59400.0,Weekend,Saturday,Maximum_Load
2018-06-26 03:30:00,2.74,3.82,0.0,0.0,58.28,100.0,12600.0,Weekday,Tuesday,Light_Load
2018-10-05 23:15:00,3.42,6.26,0.0,0.0,47.94,100.0,83700.0,Weekday,Friday,Light_Load
2018-01-10 15:15:00,110.77,40.79,0.0,0.05,93.84,100.0,54900.0,Weekday,Wednesday,Medium_Load
2018-02-04 07:45:00,3.92,3.74,0.0,0.0,72.35,100.0,27900.0,Weekend,Sunday,Light_Load
2018-09-30 12:30:00,2.77,0.0,11.52,0.0,100.0,23.38,45000.0,Weekend,Sunday,Light_Load
2018-09-10 10:00:00,48.96,21.2,0.0,0.02,91.77,100.0,36000.0,Weekday,Monday,Medium_Load
2018-06-03 15:30:00,3.42,0.0,21.42,0.0,100.0,15.77,55800.0,Weekend,Sunday,Light_Load
2018-01-31 23:15:00,91.22,45.4,0.0,0.04,89.53,100.0,84424.0,Weekday,Wednesday,Light_Load
2018-09-20 06:00:00,15.793468380767482,11.931731906141227,3.138760265698167,0.006345796505940745,51.432243090324825,117.71427829254563,30878.691342224596,Weekday,Thursday,Light_Load
2018-05-17 22:45:00,3.71,4.61,0.0,0.0,62.7,100.0,81900.0,Weekday,Thursday,Medium_Load
2018-04-17 11:00:00,73.37,36.61,0.0,0.03,89.48,100.0,39600.0,Weekday,Tuesday,Maximum_Load
2018-05-26 16:30:00,35.82,7.02,1.04,0.02,98.13,99.96,59400.0,Weekend,Saturday,Maximum_Load
2018-09-02 19:45:00,2.99,0.0,12.31,0.0,100.0,23.6,71100.0,Weekend,Sunday,Medium_Load
2018-10-28 15:00:00,3.06,0.0,10.48,0.0,100.0,28.03,54000.0,Weekend,Sunday,Light_Load
2018-03-24 14:45:00,36.07,2.34,0.25,0.02,99.79,100.0,53418.0,Weekend,Saturday,Maximum_Load
2018-11-15 17:30:00,50.69,22.39,0.0,0.02,91.47,100.0,63000.0,Weekday,Thursday,Maximum_Load
2018-11-05 11:45:00,73.8,44.17,0.0,0.03,85.81,100.0,42300.0,Weekday,Monday,Maximum_Load
2018-10-16 16:15:00,58.64,45.5,0.0,0.03,79.01,100.0,58500.0,Weekday,Tuesday,Maximum_Load
2018-04-10 17:15:00,67.21,31.39,0.0,0.03,90.61,100.0,62100.0,Weekday,Tuesday,Medium_Load
2018-05-25 15:15:00,69.45246838076748,40.04923190614123,3.138760265698167,0.029345796505940748,96.15574309032482,117.71427829254563,69173.69134222459,Weekday,Friday,Maximum_Load
2018-03-22 00:30:00,3.85,4.79,0.0,0.0,62.65,100.0,1800.0,Weekday,Thursday,Light_Load
2018-11-30 18:45:00,45.61,11.63,0.0,0.02,96.9,100.0,67500.0,Weekday,Friday,Maximum_Load
2018-05-09 15:45:00,60.08,30.85,0.0,0.03,88.96,100.0,56700.0,Weekday,Wednesday,Maximum_Load
2018-05-01 07:00:00,2.99,4.82,0.0,0.0,52.71,100.0,25200.0,Weekday,Tuesday,Light_Load
2018-05-31 22:45:00,16.092468380767485,12.023731906141228,3.138760265698167,0.006345796505940745,54.721243090324826,117.71427829254563,100223.69134222457,Weekday,Thursday,Medium_Load
2018-11-21 02:30:00,16.092468380767485,8.711731906141228,3.219260265698167,0.006345796505940745,89.26724309032483,117.67977829254562,16388.691342224593,Weekday,Wednesday,Light_Load
2018-08-07 23:15:00,2.88,5.22,0.0,0.0,48.31,100.0,83700.0,Weekday,Tuesday,Light_Load
2018-11-26 13:30:00,119.87996838076747,72.67473190614122,3.138760265698167,0.05234579650594074,95.13224309032482,117.71427829254563,61928.69134222459,Weekday,Monday,Medium_Load
2018-11-23 12:30:00,10.12,0.0,18.68,0.0,100.0,47.63,45000.0,Weekday,Friday,Medium_Load
2018-08-23 11:45:00,69.01,52.74,0.0,0.03,79.45,100.0,42300.0,Weekday,Thursday,Maximum_Load
2018-03-14 00:00:00,17.368968380767484,13.139231906141228,3.138760265698167,0.006345796505940745,61.17274309032482,117.71427829254563,6038.6913422246,Weekday,Wednesday,Light_Load
2018-10-09 01:00:00,17.621968380767484,13.58773190614123,3.138760265698167,0.006345796505940745,60.75874309032483,117.71427829254563,10178.691342224593,Weekday,Tuesday,Light_Load
2018-10-16 17:30:00,52.27,36.04,0.07,0.02,82.33,100.0,63000.0,Weekday,Tuesday,Medium_Load
2018-12-09 03:15:00,16.207468380767484,8.585231906141228,3.2997602656981666,0.006345796505940745,91.98124309032482,117.58777829254562,19493.691342224593,Weekend,Sunday,Light_Load
2018-03-20 01:00:00,3.71,4.25,0.0,0.0,65.76,100.0,3600.0,Weekday,Tuesday,Light_Load
2018-11-04 16:45:00,83.81,22.54,0.14,0.04,96.57,100.0,60300.0,Weekend,Sunday,Medium_Load
2018-10-16 08:45:00,92.74,54.43,0.0,0.04,86.24,100.0,31500.0,Weekday,Tuesday,Light_Load
2018-05-17 07:45:00,3.42,4.5,0.0,0.0,60.51,100.0,27900.0,Weekday,Thursday,Light_Load
2018-08-02 10:00:00,15.919968380767482,6.181731906141229,23.17176026569817,0.006345796505940745,112.41674309032481,20.769278292545636,47438.69134222459,Weekday,Thursday,Light_Load
2018-09-09 20:00:00,2.99,0.0,11.63,0.0,100.0,24.9,72000.0,Weekend,Sunday,Medium_Load
2018-07-01 05:00:00,2.84,3.71,0.0,0.0,60.78,100.0,18000.0,Weekend,Sunday,Light_Load
2018-10-18 00:00:00,3.64,7.13,0.0,0.0,45.47,100.0,0.0,Weekday,Thursday,Light_Load
2018-01-22 13:15:00,101.49146838076749,48.363731906141226,3.679260265698166,0.05234579650594074,101.28474309032481,117.71427829254563,60893.69134222459,Weekday,Monday,Medium_Load
2018-07-29 11:00:00,53.432968380767484,9.367231906141228,3.265260265698166,0.029345796505940748,112.07174309032483,117.71427829254563,51578.69134222459,Weekend,Sunday,Maximum_Load
2018-05-07 00:30:00,2.95,4.14,0.0,0.0,58.03,100.0,1800.0,Weekday,Monday,Light_Load
2018-02-09 12:00:00,56.48,29.38,0.0,0.03,88.71,100.0,43200.0,Weekday,Friday,Maximum_Load
2018-07-06 23:45:00,3.6,4.57,0.0,0.0,61.88,100.0,85500.0,Weekday,Friday,Light_Load
2018-06-20 02:30:00,3.1,5.72,0.0,0.0,47.65,100.0,9000.0,Weekday,Wednesday,Light_Load
2018-02-12 00:15:00,16.920468380767485,9.953731906141227,3.138760265698167,0.006345796505940745,82.85024309032482,117.71427829254563,7073.6913422246,Weekday,Monday,Light_Load
2018-02-05 16:15:00,101.52,25.92,0.0,0.05,96.89,100.0,58500.0,Weekday,Monday,Medium_Load
2018-08-16 18:30:00,68.95796838076747,52.503731906141226,3.138760265698167,0.029345796505940748,86.17374309032483,117.71427829254563,82628.69134222459,Weekday,Thursday,Medium_Load
2018-01-05 18:30:00,68.54,45.68,0.0,0.03,83.21,100.0,66600.0,Weekday,Friday,Maximum_Load
2018-04-16 00:15:00,16.333968380767484,10.528731906141227,3.138760265698167,0.006345796505940745,70.76374309032482,117.71427829254563,7073.6913422246,Weekday,Monday,Light_Load
2018-11-15 05:15:00,3.53,4.75,0.0,0.0,59.65,100.0,18900.0,Weekday,Thursday,Light_Load
2018-12-26 03:00:00,4.36,4.14,0.0,0.0,72.52,100.0,10800.0,Weekday,Wednesday,Light_Load
2018-08-23 12:45:00,28.44,0.32,2.88,0.01,99.99,99.49,45900.0,Weekday,Thursday,Medium_Load
2018-08-03 00:00:00,15.965968380767482,12.138731906141228,3.138760265698167,0.006345796505940745,52.24874309032482,117.71427829254563,6038.6913422246,Weekday,Friday,Light_Load
2018-02-03 11:45:00,35.6,14.29,0.0,0.02,92.8,100.0,42300.0,Weekend,Saturday,Maximum_Load
2018-08-30 05:15:00,2.66,5.08,0.0,0.0,46.39,100.0,18900.0,Weekday,Thursday,Light_Load
2018-07-28 16:00:00,50.94,17.82,0.0,0.02,94.39,100.0,57600.0,Weekend,Saturday,Maximum_Load
2018-03-17 22:30:00,3.06,3.53,0.0,0.0,65.5,100.0,81000.0,Weekend,Saturday,Medium_Load
2018-10-06 08:45:00,48.35,49.64,0.0,0.02,69.77,100.0,31500.0,Weekend,Saturday,Light_Load
2018-11-17 15:45:00,132.3,70.06,0.0,0.06,88.37,100.0,56700.0,Weekend,Saturday,Medium_Load
2018-01-04 04:00:00,4.68,5.15,0.0,0.0,67.25,100.0,14400.0,Weekday,Thursday,Light_Load
2018-07-29 09:30:00,50.12096838076748,8.251731906141229,4.794760265698168,0.017845796505940745,112.24424309032482,117.59927829254563,45368.69134222459,Weekend,Sunday,Medium_Load
2018-11-18 15:30:00,33.52,5.36,0.22,0.02,98.75,100.0,55800.0,Weekend,Sunday,Medium_Load
2018-09-06 12:30:00,5.22,0.0,16.78,0.0,100.0,29.7,45000.0,Weekday,Thursday,Medium_Load
2018-09-15 13:15:00,29.63,9.94,3.67,0.01,94.81,99.24,47700.0,Weekend,Saturday,Maximum_Load
2018-12-12 22:30:00,4.25,3.42,0.11,0.0,77.91,99.97,81000.0,Weekday,Wednesday,Maximum_Load
2018-02-28 18:30:00,135.9,71.35,0.0,0.06,88.54,100.0,66600.0,Weekday,Wednesday,Maximum_Load
2018-08-21 22:00:00,3.38,0.0,14.9,0.0,100.0,22.12,79200.0,Weekday,Tuesday,Medium_Load
2018-04-17 01:45:00,3.28,4.32,0.0,0.0,60.47,100.0,6300.0,Weekday,Tuesday,Light_Load
2018-03-23 21:30:00,39.96,1.8,0.22,0.02,99.9,100.0,77400.0,Weekday,Friday,Medium_Load
2018-12-11 18:15:00,54.59446838076748,23.362731906141224,3.138760265698167,0.029345796505940748,103.80324309032483,117.71427829254563,81593.69134222459,Weekday,Tuesday,Maximum_Load
2018-07-14 02:30:00,2.74,4.46,0.0,0.0,52.35,100.0,9000.0,Weekend,Saturday,Light_Load
2018-03-04 02:15:00,16.253468380767483,10.735731906141229,3.138760265698167,0.006345796505940745,67.72774309032482,117.71427829254563,15353.691342224593,Weekend,Sunday,Light_Load
2018-05-21 00:15:00,16.506468380767487,11.851231906141228,3.138760265698167,0.006345796505940745,61.115243090324824,117.71427829254563,7073.6913422246,Weekday,Monday,Light_Load
2018-11-01 06:30:00,16.379968380767487,10.655231906141228,3.138760265698167,0.006345796505940745,70.06224309032483,117.71427829254563,32948.69134222459,Weekday,Thursday,Light_Load
2018-10-21 19:30:00,16.299468380767486,6.181731906141229,16.179760265698164,0.006345796505940745,112.41674309032481,33.039778292545634,86768.69134222459,Weekend,Sunday,Light_Load
2018-08-29 17:15:00,53.64,29.84,0.0,0.02,87.39,100.0,62100.0,Weekday,Wednesday,Medium_Load
2018-02-20 16:45:00,64.19,12.38,0.0,0.03,98.19,100.0,60300.0,Weekday,Tuesday,Medium_Load
2018-11-15 14:00:00,111.74,46.69,0.0,0.05,92.27,100.0,50400.0,Weekday,Thursday,Medium_Load
2018-05-22 03:30:00,3.49,4.14,0.0,0.0,64.45,100.0,12600.0,Weekday,Tuesday,Light_Load
2018-10-26 12:30:00,4.32,0.0,17.53,0.0,100.0,23.93,45000.0,Weekday,Friday,Medium_Load
2018-05-24 01:30:00,16.172968380767486,11.23023190614123,3.138760265698167,0.006345796505940745,62.15024309032482,117.71427829254563,12248.691342224593,Weekday,Thursday,Light_Load
2018-03-06 15:30:00,116.52196838076749,45.79923190614123,3.138760265698167,0.05234579650594074,104.84974309032482,117.71427829254563,70208.69134222459,Weekday,Tuesday,Maximum_Load
2018-08-04 20:30:00,2.92,0.0,16.92,0.0,100.0,17.01,73800.0,Weekend,Saturday,Light_Load
2018-05-15 02:00:00,3.46,3.64,0.0,0.0,68.9,100.0,7200.0,Weekday,Tuesday,Light_Load
2018-01-01 03:30:00,3.31,3.74,0.0,0.0,66.27,100.0,12600.0,Weekday,Monday,Light_Load
2018-09-15 02:00:00,2.66,4.97,0.0,0.0,47.19,100.0,7200.0,Weekend,Saturday,Light_Load
2018-07-31 22:45:00,2.88,5.76,0.0,0.0,44.72,100.0,81900.0,Weekday,Tuesday,Medium_Load
